53009,2,1,38,4,coming
53009,2,3,38,4,going
53009,2,4,38,4,going
53012,6,11,20,2,out
53012,6,13,20,2,in
53014,1,12,34,2,out
53014,1,14,34,2,in
53014,1,14,34,2,going
53017,10,7,22,1,out
53017,3,6,35,1,going
53017,3,8,35,1,coming
53020,16,12,29,2,going
53020,16,14,29,2,coming
53024,10,0,22,1,out
53024,10,1,22,1,out
53024,10,2,22,1,out
53024,10,3,22,1,out
53024,10,4,22,1,out
53024,10,5,22,1,out
53024,10,6,22,1,out
53024,10,7,22,1,out
53024,10,8,22,1,out
53024,10,9,22,1,out
53024,10,10,22,1,out
53024,10,11,22,1,out
53024,10,12,22,1,out
53024,10,13,22,1,out
53024,10,14,22,1,out
53024,10,15,22,1,out
53024,10,16,22,1,out
53024,10,17,22,1,out
53024,10,18,22,1,out
53024,10,19,22,1,out
53024,4,5,27,2,going
53024,4,7,27,2,coming
53033,1,10,34,2,in
53033,1,13,34,2,out
53039,16,10,29,2,coming
53039,16,13,29,2,going
53040,6,12,20,2,going
53040,6,14,20,2,coming
53047,1,11,34,2,coming
53059,6,10,20,2,coming
53059,6,13,20,2,going
53067,5,11,5,2,out
53067,5,13,5,2,in
53067,9,11,9,2,out
53067,9,13,9,2,in
53072,13,11,23,2,out
53072,13,13,23,2,in
53073,7,2,37,4,in
53095,5,12,5,2,going
53095,5,14,5,2,coming
53095,9,12,9,2,going
53095,9,14,9,2,coming
53098,19,11,19,2,out
53098,19,13,19,2,in
53100,13,12,23,2,going
53100,13,14,23,2,coming
53101,7,1,37,4,going
53101,7,3,37,4,coming
53104,18,11,36,0,in
53109,2,1,38,4,in
53109,2,3,38,4,out
53109,2,4,38,4,out
53114,1,14,34,2,out
53114,5,10,5,2,coming
53114,5,13,5,2,going
53114,9,10,9,2,coming
53114,9,13,9,2,going
53117,3,6,35,1,out
53117,3,8,35,1,in
53119,13,10,23,2,coming
53119,13,13,23,2,going
53120,16,12,29,2,out
53120,16,14,29,2,in
53120,16,14,29,2,going
53124,4,5,27,2,out
53124,4,7,27,2,in
53126,18,10,36,0,going
53126,18,12,36,0,coming
53126,19,12,19,2,going
53126,19,14,19,2,coming
53127,18,1,36,0,coming
53127,18,11,36,0,going
53137,2,2,38,4,coming
53139,16,10,29,2,in
53139,16,13,29,2,out
53140,6,12,20,2,out
53140,6,14,20,2,in
53140,6,14,20,2,going
53145,3,7,35,1,going
53145,19,10,19,2,coming
53145,19,13,19,2,going
53147,1,11,34,2,in
53152,4,6,27,2,going
53152,4,8,27,2,coming
53153,16,11,29,2,coming
53159,6,10,20,2,in
53159,6,13,20,2,out
53173,6,11,20,2,coming
53175,1,10,34,2,going
53175,1,12,34,2,coming
53195,5,12,5,2,out
53195,5,14,5,2,in
53195,9,12,9,2,out
53195,9,14,9,2,in
53195,5,14,5,2,going
53195,9,14,9,2,going
53200,13,12,23,2,out
53200,13,14,23,2,in
53200,13,14,23,2,going
53201,7,1,37,4,out
53201,7,3,37,4,in
53214,5,10,5,2,in
53214,5,13,5,2,out
53214,9,10,9,2,in
53214,9,13,9,2,out
53219,13,10,23,2,in
53219,13,13,23,2,out
53220,16,14,29,2,out
53226,18,10,36,0,out
53226,18,12,36,0,in
53226,19,12,19,2,out
53226,19,14,19,2,in
53226,18,12,36,0,going
53226,19,14,19,2,going
53227,18,1,36,0,in
53227,18,11,36,0,out
53228,5,11,5,2,coming
53228,9,11,9,2,coming
53229,7,2,37,4,going
53229,7,4,37,4,coming
53233,13,11,23,2,coming
53237,2,2,38,4,in
53240,6,14,20,2,out
53245,3,7,35,1,out
53245,19,10,19,2,in
53245,19,13,19,2,out
53251,3,1,35,1,coming
53251,3,8,35,1,going
53252,4,6,27,2,out
53252,4,8,27,2,in
53253,16,11,29,2,in
53255,18,2,36,0,coming
53259,19,11,19,2,coming
53265,2,1,38,4,going
53265,2,3,38,4,coming
53273,6,11,20,2,in
53275,1,10,34,2,out
53275,1,12,34,2,in
53280,4,7,27,2,going
53281,16,10,29,2,going
53281,16,12,29,2,coming
53295,5,14,5,2,out
53295,9,14,9,2,out
53300,13,14,23,2,out
53301,6,10,20,2,going
53301,6,12,20,2,coming
53303,1,11,34,2,going
53303,1,13,34,2,coming
53326,18,12,36,0,out
53326,19,14,19,2,out
53328,5,11,5,2,in
53328,9,11,9,2,in
53329,7,2,37,4,out
53329,7,4,37,4,in
53333,13,11,23,2,in
53347,7,1,37,4,coming
53347,7,3,37,4,going
53347,7,4,37,4,going
53351,3,1,35,1,in
53351,3,8,35,1,out
53355,18,2,36,0,in
53356,5,10,5,2,going
53356,5,12,5,2,coming
53356,9,10,9,2,going
53356,9,12,9,2,coming
53359,19,11,19,2,in
53361,13,10,23,2,going
53361,13,12,23,2,coming
53365,2,1,38,4,out
53365,2,3,38,4,in
53379,3,2,35,1,coming
53380,4,7,27,2,out
53381,16,10,29,2,out
53381,16,12,29,2,in
53383,18,1,36,0,going
53383,18,3,36,0,coming
53387,19,10,19,2,going
53387,19,12,19,2,coming
53393,2,2,38,4,going
53393,2,4,38,4,coming
53401,6,10,20,2,out
53401,6,12,20,2,in
53403,1,11,34,2,out
53403,1,13,34,2,in
53408,4,8,27,2,going
53408,4,10,27,2,coming
53409,16,11,29,2,going
53409,16,13,29,2,coming
53429,6,11,20,2,going
53429,6,13,20,2,coming
53431,1,12,34,2,going
53431,1,14,34,2,coming
53447,7,1,37,4,in
53447,7,3,37,4,out
53447,7,4,37,4,out
53450,1,10,34,2,coming
53450,1,13,34,2,going
53456,5,10,5,2,out
53456,5,12,5,2,in
53456,9,10,9,2,out
53456,9,12,9,2,in
53461,13,10,23,2,out
53461,13,12,23,2,in
53475,7,2,37,4,coming
53479,3,2,35,1,in
53483,18,1,36,0,out
53483,18,3,36,0,in
53484,5,11,5,2,going
53484,5,13,5,2,coming
53484,9,11,9,2,going
53484,9,13,9,2,coming
53487,19,10,19,2,out
53487,19,12,19,2,in
53489,13,11,23,2,going
53489,13,13,23,2,coming
53493,2,2,38,4,out
53493,2,4,38,4,in
53507,3,1,35,1,going
53507,3,3,35,1,coming
53508,4,8,27,2,out
53508,4,10,27,2,in
53509,16,11,29,2,out
53509,16,13,29,2,in
53511,2,1,38,4,coming
53511,2,3,38,4,going
53511,2,4,38,4,going
53511,18,2,36,0,going
53511,18,4,36,0,coming
53515,19,11,19,2,going
53515,19,13,19,2,coming
53529,6,11,20,2,out
53529,6,13,20,2,in
53531,1,12,34,2,out
53531,1,14,34,2,in
53531,1,14,34,2,going
53536,4,11,27,2,coming
53537,16,12,29,2,going
53537,16,14,29,2,coming
53550,1,10,34,2,in
53550,1,13,34,2,out
53556,16,10,29,2,coming
53556,16,13,29,2,going
53557,6,12,20,2,going
53557,6,14,20,2,coming
53564,1,11,34,2,coming
53575,7,2,37,4,in
53576,6,10,20,2,coming
53576,6,13,20,2,going
53584,5,11,5,2,out
53584,5,13,5,2,in
53584,9,11,9,2,out
53584,9,13,9,2,in
53589,13,11,23,2,out
53589,13,13,23,2,in
53603,7,1,37,4,going
53603,7,3,37,4,coming
53607,3,1,35,1,out
53607,3,3,35,1,in
53611,2,1,38,4,in
53611,2,3,38,4,out
53611,2,4,38,4,out
53611,18,2,36,0,out
53611,18,4,36,0,in
53612,5,12,5,2,going
53612,5,14,5,2,coming
53612,9,12,9,2,going
53612,9,14,9,2,coming
53615,19,11,19,2,out
53615,19,13,19,2,in
53617,13,12,23,2,going
53617,13,14,23,2,coming
53631,1,14,34,2,out
53631,5,10,5,2,coming
53631,5,13,5,2,going
53631,9,10,9,2,coming
53631,9,13,9,2,going
53635,3,2,35,1,going
53635,3,4,35,1,coming
53636,4,11,27,2,in
53636,13,10,23,2,coming
53636,13,13,23,2,going
53637,16,12,29,2,out
53637,16,14,29,2,in
53637,16,14,29,2,going
53639,2,2,38,4,coming
53639,18,3,36,0,going
53639,18,5,36,0,coming
53643,19,12,19,2,going
53643,19,14,19,2,coming
53656,16,10,29,2,in
53656,16,13,29,2,out
53657,6,12,20,2,out
53657,6,14,20,2,in
53657,6,14,20,2,going
53663,19,1,19,2,coming
53663,19,13,19,2,going
53664,1,11,34,2,in
53664,4,10,27,2,going
53664,4,12,27,2,coming
53670,16,11,29,2,coming
53676,6,10,20,2,in
53676,6,13,20,2,out
53690,6,11,20,2,coming
53692,1,10,34,2,going
53692,1,12,34,2,coming
53703,7,1,37,4,out
53703,7,3,37,4,in
53712,5,12,5,2,out
53712,5,14,5,2,in
53712,9,12,9,2,out
53712,9,14,9,2,in
53712,5,14,5,2,going
53712,9,14,9,2,going
53717,13,12,23,2,out
53717,13,14,23,2,in
53717,13,14,23,2,going
53731,5,10,5,2,in
53731,5,13,5,2,out
53731,9,10,9,2,in
53731,9,13,9,2,out
53731,7,2,37,4,going
53731,7,4,37,4,coming
53735,3,2,35,1,out
53735,3,4,35,1,in
53736,13,10,23,2,in
53736,13,13,23,2,out
53737,16,14,29,2,out
53739,2,2,38,4,in
53739,18,3,36,0,out
53739,18,5,36,0,in
53743,19,12,19,2,out
53743,19,14,19,2,in
53743,19,14,19,2,going
53745,5,11,5,2,coming
53745,9,11,9,2,coming
53750,13,11,23,2,coming
53757,6,14,20,2,out
53763,19,1,19,2,in
53763,19,13,19,2,out
53763,3,3,35,1,going
53763,3,5,35,1,coming
53764,4,10,27,2,out
53764,4,12,27,2,in
53767,2,1,38,4,going
53767,2,3,38,4,coming
53767,18,4,36,0,going
53767,18,6,36,0,coming
53770,16,11,29,2,in
53790,6,11,20,2,in
53791,19,2,19,2,coming
53792,1,10,34,2,out
53792,1,12,34,2,in
53792,4,11,27,2,going
53792,4,13,27,2,coming
53798,16,10,29,2,going
53798,16,12,29,2,coming
53812,5,14,5,2,out
53812,9,14,9,2,out
53817,13,14,23,2,out
53818,6,10,20,2,going
53818,6,12,20,2,coming
53820,1,11,34,2,going
53820,1,13,34,2,coming
53831,7,2,37,4,out
53831,7,4,37,4,in
53843,19,14,19,2,out
53845,5,11,5,2,in
53845,9,11,9,2,in
53849,7,1,37,4,coming
53849,7,3,37,4,going
53849,7,4,37,4,going
53850,13,11,23,2,in
53863,3,3,35,1,out
53863,3,5,35,1,in
53867,2,1,38,4,out
53867,2,3,38,4,in
53867,18,4,36,0,out
53867,18,6,36,0,in
53873,5,10,5,2,going
53873,5,12,5,2,coming
53873,9,10,9,2,going
53873,9,12,9,2,coming
53878,13,10,23,2,going
53878,13,12,23,2,coming
53891,19,2,19,2,in
53891,3,4,35,1,going
53891,3,6,35,1,coming
53892,4,11,27,2,out
53892,4,13,27,2,in
53895,2,2,38,4,going
53895,2,4,38,4,coming
53895,18,5,36,0,going
53895,18,7,36,0,coming
53898,16,10,29,2,out
53898,16,12,29,2,in
53918,6,10,20,2,out
53918,6,12,20,2,in
53919,19,1,19,2,going
53919,19,3,19,2,coming
53920,1,11,34,2,out
53920,1,13,34,2,in
53920,4,12,27,2,going
53920,4,14,27,2,coming
53926,16,11,29,2,going
53926,16,13,29,2,coming
53939,4,10,27,2,coming
53939,4,13,27,2,going
53946,6,11,20,2,going
53946,6,13,20,2,coming
53948,1,12,34,2,going
53948,1,14,34,2,coming
53949,7,1,37,4,in
53949,7,3,37,4,out
53949,7,4,37,4,out
53967,1,10,34,2,coming
53967,1,13,34,2,going
53973,5,10,5,2,out
53973,5,12,5,2,in
53973,9,10,9,2,out
53973,9,12,9,2,in
53977,7,2,37,4,coming
53978,13,10,23,2,out
53978,13,12,23,2,in
53991,3,4,35,1,out
53991,3,6,35,1,in
53995,2,2,38,4,out
53995,2,4,38,4,in
53995,18,5,36,0,out
53995,18,7,36,0,in
54001,5,11,5,2,going
54001,5,13,5,2,coming
54001,9,11,9,2,going
54001,9,13,9,2,coming
54006,13,11,23,2,going
54006,13,13,23,2,coming
54013,2,1,38,4,coming
54013,2,3,38,4,going
54013,2,4,38,4,going
54019,19,1,19,2,out
54019,19,3,19,2,in
54019,3,5,35,1,going
54019,3,7,35,1,coming
54020,4,12,27,2,out
54020,4,14,27,2,in
54020,4,14,27,2,going
54023,18,6,36,0,going
54023,18,8,36,0,coming
54026,16,11,29,2,out
54026,16,13,29,2,in
54039,4,10,27,2,in
54039,4,13,27,2,out
54046,6,11,20,2,out
54046,6,13,20,2,in
54047,19,2,19,2,going
54047,19,4,19,2,coming
54048,1,12,34,2,out
54048,1,14,34,2,in
54048,1,14,34,2,going
54053,4,11,27,2,coming
54054,16,12,29,2,going
54054,16,14,29,2,coming
54067,1,10,34,2,in
54067,1,13,34,2,out
54073,16,10,29,2,coming
54073,16,13,29,2,going
54074,6,12,20,2,going
54074,6,14,20,2,coming
54077,7,2,37,4,in
54081,1,11,34,2,coming
54094,6,1,20,2,coming
54094,6,13,20,2,going
54101,5,11,5,2,out
54101,5,13,5,2,in
54101,9,11,9,2,out
54101,9,13,9,2,in
54105,7,1,37,4,going
54105,7,3,37,4,coming
54106,13,11,23,2,out
54106,13,13,23,2,in
54113,2,1,38,4,in
54113,2,3,38,4,out
54113,2,4,38,4,out
54119,3,5,35,1,out
54119,3,7,35,1,in
54120,4,14,27,2,out
54123,18,6,36,0,out
54123,18,8,36,0,in
54129,5,12,5,2,going
54129,5,14,5,2,coming
54129,9,12,9,2,going
54129,9,14,9,2,coming
54134,13,12,23,2,going
54134,13,14,23,2,coming
54141,2,2,38,4,coming
54147,19,2,19,2,out
54147,19,4,19,2,in
54147,3,6,35,1,going
54147,3,8,35,1,coming
54148,1,14,34,2,out
54148,5,10,5,2,coming
54148,5,13,5,2,going
54148,9,10,9,2,coming
54148,9,13,9,2,going
54151,18,7,36,0,going
54153,4,11,27,2,in
54153,13,10,23,2,coming
54153,13,13,23,2,going
54154,16,12,29,2,out
54154,16,14,29,2,in
54154,16,14,29,2,going
54173,16,10,29,2,in
54173,16,13,29,2,out
54174,6,12,20,2,out
54174,6,14,20,2,in
54174,6,14,20,2,going
54175,19,3,19,2,going
54175,19,5,19,2,coming
54181,1,11,34,2,in
54181,4,10,27,2,going
54181,4,12,27,2,coming
54187,16,11,29,2,coming
54194,6,1,20,2,in
54194,6,13,20,2,out
54205,7,1,37,4,out
54205,7,3,37,4,in
54209,1,10,34,2,going
54209,1,12,34,2,coming
54222,6,2,20,2,coming
54229,5,12,5,2,out
54229,5,14,5,2,in
54229,9,12,9,2,out
54229,9,14,9,2,in
54229,5,14,5,2,going
54229,9,14,9,2,going
54233,7,2,37,4,going
54233,7,4,37,4,coming
54234,13,12,23,2,out
54234,13,14,23,2,in
54234,13,14,23,2,going
54241,2,2,38,4,in
54247,3,6,35,1,out
54247,3,8,35,1,in
54248,5,10,5,2,in
54248,5,13,5,2,out
54248,9,10,9,2,in
54248,9,13,9,2,out
54251,18,7,36,0,out
54253,13,10,23,2,in
54253,13,13,23,2,out
54254,16,14,29,2,out
54262,5,11,5,2,coming
54262,9,11,9,2,coming
54267,13,11,23,2,coming
54269,2,1,38,4,going
54269,2,3,38,4,coming
54274,6,14,20,2,out
54275,19,3,19,2,out
54275,19,5,19,2,in
54275,3,7,35,1,going
54279,18,8,36,0,going
54279,18,10,36,0,coming
54281,4,10,27,2,out
54281,4,12,27,2,in
54287,16,11,29,2,in
54303,19,4,19,2,going
54303,19,6,19,2,coming
54309,1,10,34,2,out
54309,1,12,34,2,in
54309,4,11,27,2,going
54309,4,13,27,2,coming
54315,16,10,29,2,going
54315,16,12,29,2,coming
54322,6,2,20,2,in
54329,5,14,5,2,out
54329,9,14,9,2,out
54333,7,2,37,4,out
54333,7,4,37,4,in
54334,13,14,23,2,out
54337,1,11,34,2,going
54337,1,13,34,2,coming
54350,6,1,20,2,going
54350,6,3,20,2,coming
54351,7,1,37,4,coming
54351,7,3,37,4,going
54351,7,4,37,4,going
54362,5,11,5,2,in
54362,9,11,9,2,in
54367,13,11,23,2,in
54369,2,1,38,4,out
54369,2,3,38,4,in
54375,3,7,35,1,out
54379,18,8,36,0,out
54379,18,10,36,0,in
54381,3,1,35,1,coming
54381,3,8,35,1,going
54390,5,10,5,2,going
54390,5,12,5,2,coming
54390,9,10,9,2,going
54390,9,12,9,2,coming
54395,13,10,23,2,going
54395,13,12,23,2,coming
54397,2,2,38,4,going
54397,2,4,38,4,coming
54403,19,4,19,2,out
54403,19,6,19,2,in
54407,18,11,36,0,coming
54409,4,11,27,2,out
54409,4,13,27,2,in
54415,16,10,29,2,out
54415,16,12,29,2,in
54431,19,5,19,2,going
54431,19,7,19,2,coming
54437,1,11,34,2,out
54437,1,13,34,2,in
54437,4,12,27,2,going
54437,4,14,27,2,coming
54443,16,11,29,2,going
54443,16,13,29,2,coming
54450,6,1,20,2,out
54450,6,3,20,2,in
54451,7,1,37,4,in
54451,7,3,37,4,out
54451,7,4,37,4,out
54456,4,10,27,2,coming
54456,4,13,27,2,going
54465,1,12,34,2,going
54465,1,14,34,2,coming
54478,6,2,20,2,going
54478,6,4,20,2,coming
54479,7,2,37,4,coming
54481,3,1,35,1,in
54481,3,8,35,1,out
54484,1,10,34,2,coming
54484,1,13,34,2,going
54490,5,10,5,2,out
54490,5,12,5,2,in
54490,9,10,9,2,out
54490,9,12,9,2,in
54495,13,10,23,2,out
54495,13,12,23,2,in
54497,2,2,38,4,out
54497,2,4,38,4,in
54507,18,11,36,0,in
54509,3,2,35,1,coming
54515,2,1,38,4,coming
54515,2,3,38,4,going
54515,2,4,38,4,going
54518,5,11,5,2,going
54518,5,13,5,2,coming
54518,9,11,9,2,going
54518,9,13,9,2,coming
54523,13,11,23,2,going
54523,13,13,23,2,coming
54529,18,10,36,0,going
54529,18,12,36,0,coming
54530,18,1,36,0,coming
54530,18,11,36,0,going
54531,19,5,19,2,out
54531,19,7,19,2,in
54537,4,12,27,2,out
54537,4,14,27,2,in
54537,4,14,27,2,going
54543,16,11,29,2,out
54543,16,13,29,2,in
54556,4,10,27,2,in
54556,4,13,27,2,out
54559,19,6,19,2,going
54559,19,8,19,2,coming
54565,1,12,34,2,out
54565,1,14,34,2,in
54565,1,14,34,2,going
54570,4,11,27,2,coming
54571,16,12,29,2,going
54571,16,14,29,2,coming
54578,6,2,20,2,out
54578,6,4,20,2,in
54579,7,2,37,4,in
54584,1,10,34,2,in
54584,1,13,34,2,out
54590,16,10,29,2,coming
54590,16,13,29,2,going
54598,1,11,34,2,coming
54606,6,3,20,2,going
54606,6,5,20,2,coming
54607,7,1,37,4,going
54607,7,3,37,4,coming
54609,3,2,35,1,in
54615,2,1,38,4,in
54615,2,3,38,4,out
54615,2,4,38,4,out
54618,5,11,5,2,out
54618,5,13,5,2,in
54618,9,11,9,2,out
54618,9,13,9,2,in
54623,13,11,23,2,out
54623,13,13,23,2,in
54629,18,10,36,0,out
54629,18,12,36,0,in
54629,18,12,36,0,going
54630,18,1,36,0,in
54630,18,11,36,0,out
54637,4,14,27,2,out
54637,3,1,35,1,going
54637,3,3,35,1,coming
54643,2,2,38,4,coming
54646,5,12,5,2,going
54646,5,14,5,2,coming
54646,9,12,9,2,going
54646,9,14,9,2,coming
54651,13,12,23,2,going
54651,13,14,23,2,coming
54658,18,2,36,0,coming
54659,19,6,19,2,out
54659,19,8,19,2,in
54665,1,14,34,2,out
54665,9,10,9,2,coming
54665,9,13,9,2,going
54666,5,1,5,2,coming
54666,5,13,5,2,going
54670,4,11,27,2,in
54670,13,10,23,2,coming
54670,13,13,23,2,going
54671,16,12,29,2,out
54671,16,14,29,2,in
54671,16,14,29,2,going
54687,19,7,19,2,going
54690,16,10,29,2,in
54690,16,13,29,2,out
54698,1,11,34,2,in
54698,4,10,27,2,going
54698,4,12,27,2,coming
54704,16,11,29,2,coming
54706,6,3,20,2,out
54706,6,5,20,2,in
54707,7,1,37,4,out
54707,7,3,37,4,in
54726,1,10,34,2,going
54726,1,12,34,2,coming
54729,18,12,36,0,out
54734,6,4,20,2,going
54734,6,6,20,2,coming
54735,7,2,37,4,going
54735,7,4,37,4,coming
54737,3,1,35,1,out
54737,3,3,35,1,in
54743,2,2,38,4,in
54746,5,12,5,2,out
54746,5,14,5,2,in
54746,9,12,9,2,out
54746,9,14,9,2,in
54746,5,14,5,2,going
54746,9,14,9,2,going
54751,13,12,23,2,out
54751,13,14,23,2,in
54751,13,14,23,2,going
54758,18,2,36,0,in
54765,9,10,9,2,in
54765,9,13,9,2,out
54765,3,2,35,1,going
54765,3,4,35,1,coming
54766,5,1,5,2,in
54766,5,13,5,2,out
54770,13,10,23,2,in
54770,13,13,23,2,out
54771,16,14,29,2,out
54771,2,1,38,4,going
54771,2,3,38,4,coming
54779,9,11,9,2,coming
54784,13,11,23,2,coming
54786,18,1,36,0,going
54786,18,3,36,0,coming
54787,19,7,19,2,out
54794,5,2,5,2,coming
54798,4,10,27,2,out
54798,4,12,27,2,in
54804,16,11,29,2,in
54815,19,8,19,2,going
54815,19,10,19,2,coming
54826,1,10,34,2,out
54826,1,12,34,2,in
54826,4,11,27,2,going
54826,4,13,27,2,coming
54832,16,10,29,2,going
54832,16,12,29,2,coming
54834,6,4,20,2,out
54834,6,6,20,2,in
54835,7,2,37,4,out
54835,7,4,37,4,in
54846,5,14,5,2,out
54846,9,14,9,2,out
54851,13,14,23,2,out
54854,7,0,37,4,out
54854,7,1,37,4,out
54854,7,2,37,4,out
54854,7,3,37,4,out
54854,7,4,37,4,out
54854,7,5,37,4,out
54854,7,6,37,4,out
54854,7,7,37,4,out
54854,7,8,37,4,out
54854,7,9,37,4,out
54854,7,10,37,4,out
54854,7,11,37,4,out
54854,7,12,37,4,out
54854,7,13,37,4,out
54854,7,14,37,4,out
54854,7,15,37,4,out
54854,7,16,37,4,out
54854,7,17,37,4,out
54854,7,18,37,4,out
54854,7,19,37,4,out
54854,1,11,34,2,going
54854,1,13,34,2,coming
54862,6,5,20,2,going
54862,6,7,20,2,coming
54865,3,2,35,1,out
54865,3,4,35,1,in
54871,2,1,38,4,out
54871,2,3,38,4,in
54879,9,11,9,2,in
54884,13,11,23,2,in
54886,18,1,36,0,out
54886,18,3,36,0,in
54893,3,3,35,1,going
54893,3,5,35,1,coming
54894,5,2,5,2,in
54899,2,2,38,4,going
54899,2,4,38,4,coming
54907,9,10,9,2,going
54907,9,12,9,2,coming
54912,13,10,23,2,going
54912,13,12,23,2,coming
54914,18,2,36,0,going
54914,18,4,36,0,coming
54915,19,8,19,2,out
54915,19,10,19,2,in
54922,5,1,5,2,going
54922,5,3,5,2,coming
54926,4,11,27,2,out
54926,4,13,27,2,in
54932,16,10,29,2,out
54932,16,12,29,2,in
54943,19,11,19,2,coming
54954,1,11,34,2,out
54954,1,13,34,2,in
54954,4,12,27,2,going
54954,4,14,27,2,coming
54960,16,11,29,2,going
54960,16,13,29,2,coming
54962,6,5,20,2,out
54962,6,7,20,2,in
54973,4,10,27,2,coming
54973,4,13,27,2,going
54982,1,12,34,2,going
54982,1,14,34,2,coming
54990,6,6,20,2,going
54990,6,8,20,2,coming
54993,3,3,35,1,out
54993,3,5,35,1,in
54999,2,2,38,4,out
54999,2,4,38,4,in
55001,1,10,34,2,coming
55001,1,13,34,2,going
55007,9,10,9,2,out
55007,9,12,9,2,in
55012,13,10,23,2,out
55012,13,12,23,2,in
55014,18,2,36,0,out
55014,18,4,36,0,in
55017,2,1,38,4,coming
55017,2,3,38,4,going
55017,2,4,38,4,going
55021,3,4,35,1,going
55021,3,6,35,1,coming
55022,5,1,5,2,out
55022,5,3,5,2,in
55035,9,11,9,2,going
55035,9,13,9,2,coming
55040,13,11,23,2,going
55040,13,13,23,2,coming
55042,18,3,36,0,going
55042,18,5,36,0,coming
55043,19,11,19,2,in
55050,5,2,5,2,going
55050,5,4,5,2,coming
55054,4,12,27,2,out
55054,4,14,27,2,in
55054,4,14,27,2,going
55060,16,11,29,2,out
55060,16,13,29,2,in
55071,19,10,19,2,going
55071,19,12,19,2,coming
55073,4,10,27,2,in
55073,4,13,27,2,out
55082,1,12,34,2,out
55082,1,14,34,2,in
55082,1,14,34,2,going
55087,4,11,27,2,coming
55088,16,12,29,2,going
55088,16,14,29,2,coming
55090,6,6,20,2,out
55090,6,8,20,2,in
55101,1,10,34,2,in
55101,1,13,34,2,out
55107,16,10,29,2,coming
55107,16,13,29,2,going
55115,1,11,34,2,coming
55117,2,1,38,4,in
55117,2,3,38,4,out
55117,2,4,38,4,out
55118,6,7,20,2,going
55121,3,4,35,1,out
55121,3,6,35,1,in
55135,9,11,9,2,out
55135,9,13,9,2,in
55140,13,11,23,2,out
55140,13,13,23,2,in
55142,18,3,36,0,out
55142,18,5,36,0,in
55145,2,2,38,4,coming
55149,3,5,35,1,going
55149,3,7,35,1,coming
55150,5,2,5,2,out
55150,5,4,5,2,in
55154,4,14,27,2,out
55163,9,12,9,2,going
55163,9,14,9,2,coming
55168,13,12,23,2,going
55168,13,14,23,2,coming
55170,18,4,36,0,going
55170,18,6,36,0,coming
55171,19,10,19,2,out
55171,19,12,19,2,in
55178,5,3,5,2,going
55178,5,5,5,2,coming
55182,1,14,34,2,out
55182,9,10,9,2,coming
55182,9,13,9,2,going
55187,4,11,27,2,in
55187,13,10,23,2,coming
55187,13,13,23,2,going
55188,16,12,29,2,out
55188,16,14,29,2,in
55188,16,14,29,2,going
55199,19,11,19,2,going
55199,19,13,19,2,coming
55207,16,10,29,2,in
55207,16,13,29,2,out
55215,1,11,34,2,in
55215,4,10,27,2,going
55215,4,12,27,2,coming
55218,6,7,20,2,out
55221,16,11,29,2,coming
55243,1,10,34,2,going
55243,1,12,34,2,coming
55245,2,2,38,4,in
55246,6,8,20,2,going
55246,6,10,20,2,coming
55249,3,5,35,1,out
55249,3,7,35,1,in
55263,9,12,9,2,out
55263,9,14,9,2,in
55263,9,14,9,2,going
55268,13,12,23,2,out
55268,13,14,23,2,in
55268,13,14,23,2,going
55270,18,4,36,0,out
55270,18,6,36,0,in
55273,2,1,38,4,going
55273,2,3,38,4,coming
55277,3,6,35,1,going
55277,3,8,35,1,coming
55278,5,3,5,2,out
55278,5,5,5,2,in
55282,9,10,9,2,in
55282,9,13,9,2,out
55287,13,10,23,2,in
55287,13,13,23,2,out
55288,16,14,29,2,out
55296,9,11,9,2,coming
55298,18,5,36,0,going
55298,18,7,36,0,coming
55299,19,11,19,2,out
55299,19,13,19,2,in
55301,13,11,23,2,coming
55306,5,4,5,2,going
55306,5,6,5,2,coming
55315,4,10,27,2,out
55315,4,12,27,2,in
55321,16,11,29,2,in
55327,19,12,19,2,going
55327,19,14,19,2,coming
55343,1,10,34,2,out
55343,1,12,34,2,in
55343,4,11,27,2,going
55343,4,13,27,2,coming
55346,6,8,20,2,out
55346,6,10,20,2,in
55346,19,10,19,2,coming
55346,19,13,19,2,going
55349,16,10,29,2,going
55349,16,12,29,2,coming
55363,9,14,9,2,out
55368,13,14,23,2,out
55371,1,11,34,2,going
55371,1,13,34,2,coming
55373,2,1,38,4,out
55373,2,3,38,4,in
55374,6,11,20,2,coming
55377,3,6,35,1,out
55377,3,8,35,1,in
55396,9,11,9,2,in
55398,18,5,36,0,out
55398,18,7,36,0,in
55401,13,11,23,2,in
55401,2,2,38,4,going
55401,2,4,38,4,coming
55405,3,7,35,1,going
55406,5,4,5,2,out
55406,5,6,5,2,in
55424,9,10,9,2,going
55424,9,12,9,2,coming
55426,18,6,36,0,going
55426,18,8,36,0,coming
55427,19,12,19,2,out
55427,19,14,19,2,in
55427,19,14,19,2,going
55429,13,10,23,2,going
55429,13,12,23,2,coming
55434,5,5,5,2,going
55434,5,7,5,2,coming
55443,4,11,27,2,out
55443,4,13,27,2,in
55446,19,10,19,2,in
55446,19,13,19,2,out
55449,16,10,29,2,out
55449,16,12,29,2,in
55460,19,11,19,2,coming
55471,1,11,34,2,out
55471,1,13,34,2,in
55471,4,12,27,2,going
55471,4,14,27,2,coming
55474,6,11,20,2,in
55477,16,11,29,2,going
